Category	ID	Name	PValue	QValueFDRBY	QValueFDRBH	QValueBonferroni	TotalGenes	GenesInTerm	GenesInQuery	GenesInTermInQuery	Source	URL	Genes
GeneOntologyBiologicalProcess	GO:0009611	response to wounding	3.88026933710045e-07	0.000450563851279105	5.05526339574119e-05	0.00161768428663718	20720	825	199	25	 	 	CDKN1A|KLK6|EREG|CEACAM5|PDGFA|SPRR3|CEACAM7|CEACAM6|HNF4A|FABP5|S100A8|S100A9|BRAF|KRT6A|KRT6B|FN1|ANXA1|MUC16|DUOX2|SERPINE1|SERPINB2|KLK8|GRHL3|IL1A|LYN
GeneOntologyBiologicalProcess	GO:0009887	animal organ morphogenesis	4.14136312928506e-07	0.000466309028911377	5.23192208666347e-05	0.00172653428859895	20720	1729	199	39	 	 	SPRY2|DCHS2|CDSN|MYH11|EREG|CEACAM5|PDGFA|ABCA12|GJB6|LAMA1|CEACAM7|CEACAM6|STAT5A|TWIST1|FBN2|BRAF|DLX6|KLK5|CA2|RBM15|COL10A1|KRT13|COL11A1|SFRP2|SFRP4|FN1|NTNG1|DUOX2|GATA5|AQP3|MIR124-1|TGM1|DHRS9|SERPINE1|SMARCA4|EGFLAM|CSMD1|GRHL3|CDH1
GeneOntologyBiologicalProcess	GO:0045103	intermediate filament-based process	4.36810115645248e-07	0.000477373406806706	5.3560628591913e-05	0.00182106137212504	20720	98	199	9	 	 	DES|KRT6C|KRT4|KRT5|KRT6A|KRT6B|KRT13|KRT14|KRT16
GeneOntologyBiologicalProcess	GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	5.22268338844435e-07	0.000554459853806757	6.22096201326415e-05	0.00217733670464245	20720	130	199	10	 	 	KLK7|PGLYRP3|IVL|S100A7|S100A9|S100A12|KLK5|SPINK5|KRT6A|KRT6B
GeneOntologyBiologicalProcess	GO:2000147	positive regulation of cell motility	6.18098936890747e-07	0.000629750749150439	7.06571532887739e-05	0.00257685446789753	20720	731	199	23	 	 	CYP1B1|SPRY2|PDGFA|S100A14|CEACAM6|TSC2|STAT5A|TWIST1|S100A7|SERPINB3|CXCL17|AKT1|DUOXA2|TMSB15A|FN1|ANXA1|DUOX2|LCN2|THBS4|SERPINE1|ATM|IL1A|LYN
GeneOntologyBiologicalProcess	GO:0002698	negative regulation of immune effector process	6.2708435396609e-07	0.000629750749150439	7.06571532887739e-05	0.00261431467168463	20720	166	199	11	 	 	CEACAM5|CEACAM7|CEACAM6|IL20RB|PGLYRP3|TWIST1|SERPINB3|SERPINB4|SPINK5|ANXA1|TBX21
GeneOntologyBiologicalProcess	GO:0022603	regulation of anatomical structure morphogenesis	6.49504302186653e-07	0.000635101132675485	7.12574588372674e-05	0.00270778343581616	20720	1284	199	32	 	 	CYP1B1|SPRY2|MYH11|EREG|CEACAM5|PDGFA|SPRR1A|SPRR1B|CEACAM7|CEACAM6|TSC2|HNF4A|TWIST1|BRAF|PXN|EEF2K|SPINK5|SFRP2|FN1|ANXA1|NTNG1|GATA5|LCN2|CRABP2|THBS4|SERPINE1|PLXNA4|GRHL3|IL1A|RIMS2|CDH1|EPHA7
GeneOntologyBiologicalProcess	GO:0052547	regulation of peptidase activity	9.83314018103525e-07	0.000910727295052277	0.000102182328766721	0.0040994361414736	20720	532	199	19	 	 	PRSS22|S100A8|S100A9|PI3|SERPINB13|SERPINB3|SERPINB4|A2ML1|AKT1|SPINK5|SFRP2|FN1|SLPI|SERPINE1|SERPINB2|CSTA|LYN|CDH1|EPHA7
GeneOntologyBiologicalProcess	GO:0002786	regulation of antibacterial peptide production	1.00178154361658e-06	0.000910727295052277	0.000102182328766721	0.00417642725533751	20720	9	199	4	 	 	KLK7|IVL|KLK5|SPINK5
GeneOntologyCellularComponent	GO:0001533	cornified envelope	2.46147808554076e-35	6.86126190754643e-32	1.03628227401266e-32	1.03628227401266e-32	20932	69	199	26	 	 	CDSN|KLK7|KLK6|CNFN|SPRR1A|SPRR1B|SPRR2A|SPRR2D|SPRR2E|SPRR3|SCEL|IVL|S100A9|PI3|LGALS7B|KRT5|KRT14|KRT16|DSG1|DSG3|ANXA1|LGALS7|TGM1|TGM3|SERPINB2|CSTA
GeneOntologyCellularComponent	GO:0097209	epidermal lamellar body	8.00250125674517e-09	1.1153310151436e-05	1.68452651454486e-06	3.36905302908972e-06	20932	4	199	4	 	 	KLK7|ABCA12|KLK5|SPINK5
GeneOntologyCellularComponent	GO:0005911	cell-cell junction	2.29290367023775e-07	0.000173254460618125	2.61672748907482e-05	9.65312445170093e-05	20932	590	199	21	 	 	MAGI1|DCHS2|CDSN|CEACAM5|GJB6|LAMA1|CEACAM7|CEACAM6|DES|FNDC1|GJB2|PXN|AKT1|CDC42BPA|DSG1|DSG3|ANXA1|AQP3|TGM1|LYN|CDH1
GeneOntologyCellularComponent	GO:0062023	collagen-containing extracellular matrix	2.48620188985731e-07	0.000173254460618125	2.61672748907482e-05	0.000104669099562993	20932	541	199	20	 	 	LAMA1|S100A7|S100A8|S100A9|FREM2|FBN2|MUC17|COL10A1|COL11A1|SFRP2|FN1|ANXA1|NTNG1|EDIL3|TGM3|THBS4|SLPI|SERPINE1|EGFLAM|FBN3
GeneOntologyCellularComponent	GO:0030141	secretory granule	7.76470517471035e-07	0.000432875483649612	6.53788175710612e-05	0.000326894087855306	20932	987	199	27	 	 	KLK7|KLK6|KLK10|PDGFA|ABCA12|SPRR2A|SPRR2E|CEACAM6|FABP5|S100A7|S100A8|S100A9|S100A12|S100P|SERPINB3|KLK5|SPINK5|KLK11|FN1|DSG1|STXBP5L|LCN2|KRTDAP|SLPI|SERPINE1|KLK8|KLK13
GeneOntologyCellularComponent	GO:0042599	lamellar body	1.01956951836391e-06	0.000473667531955628	7.1539794538534e-05	0.000429238767231204	20932	20	199	5	 	 	KLK7|ABCA12|KLK5|SPINK5|KRTDAP
GeneOntologyCellularComponent	GO:0031012	extracellular matrix	2.14985423211245e-06	0.000784508306229164	0.000118487249505346	0.00090508863171934	20932	678	199	21	 	 	LAMA1|S100A7|S100A8|S100A9|FREM2|PI3|FBN2|MUC17|COL10A1|COL11A1|SFRP2|FN1|ANXA1|NTNG1|EDIL3|TGM3|THBS4|SLPI|SERPINE1|EGFLAM|FBN3
GeneOntologyCellularComponent	GO:0030312	external encapsulating structure	2.25153918299944e-06	0.000784508306229164	0.000118487249505346	0.000947897996042766	20932	680	199	21	 	 	LAMA1|S100A7|S100A8|S100A9|FREM2|PI3|FBN2|MUC17|COL10A1|COL11A1|SFRP2|FN1|ANXA1|NTNG1|EDIL3|TGM3|THBS4|SLPI|SERPINE1|EGFLAM|FBN3
GeneOntologyCellularComponent	GO:0099503	secretory vesicle	5.81315237312588e-06	0.0018004340641588	0.000271926349898444	0.002447337149086	20932	1232	199	29	 	 	KLK7|KLK6|KLK10|PDGFA|ABCA12|SPRR2A|SPRR2E|CEACAM6|FABP5|S100A7|S100A8|S100A9|S100A12|S100P|SERPINB3|KLK5|SPINK5|KLK11|FN1|DSG1|STXBP5L|ANXA1|LCN2|SYT10|KRTDAP|SLPI|SERPINE1|KLK8|KLK13
GeneOntologyCellularComponent	GO:0070161	anchoring junction	1.192704710095e-05	0.00332461192419197	0.000502128682949995	0.00502128682949995	20932	1419	199	31	 	 	GABRB1|MAGI1|DCHS2|CDSN|CEACAM5|GJB6|LAMA1|CPLX2|CEACAM7|CEACAM6|FABP5|S100A7|DES|FNDC1|GJB2|PXN|AKT1|CDC42BPA|DSG1|DSG3|ANXA1|DUOX2|GRIA4|AQP3|TGM1|CLCA2|UNC5C|EGFLAM|LYN|RIMS2|CDH1
GeneOntologyCellularComponent	GO:0016328	lateral plasma membrane	2.99927629822129e-05	0.00760031888455259	0.00114790483777378	0.0126269532155116	20932	93	199	7	 	 	CEACAM5|CEACAM7|CEACAM6|GJB2|DSG1|ANXA1|CDH1
GeneOntologyCellularComponent	GO:0005902	microvillus	3.69470178504369e-05	0.00858234894390529	0.0012962245429195	0.0155546945150339	20932	131	199	8	 	 	CEACAM5|PDGFA|CEACAM7|CEACAM6|S100P|MUC17|CA2|CDH1
GeneOntologyCellularComponent	GO:0045095	keratin filament	7.83069793545716e-05	0.0167905585389986	0.00253594140832882	0.0329672383082746	20932	108	199	7	 	 	KRT6C|KRT4|KRT5|KRT6A|KRT6B|KRT13|KRT14
GeneOntologyCellularComponent	GO:0034774	secretory granule lumen	8.46730298021257e-05	0.0168587390464573	0.00254623896762107	0.0356473455466949	20932	332	199	12	 	 	PDGFA|FABP5|S100A7|S100A8|S100A9|S100A12|S100P|SERPINB3|FN1|LCN2|SLPI|SERPINE1
GeneOntologyCellularComponent	GO:0060205	cytoplasmic vesicle lumen	9.21889669597568e-05	0.0169882838682359	0.00256580461083775	0.0388115550900576	20932	335	199	12	 	 	PDGFA|FABP5|S100A7|S100A8|S100A9|S100A12|S100P|SERPINB3|FN1|LCN2|SLPI|SERPINE1
GeneOntologyCellularComponent	GO:0031983	vesicle lumen	9.7512764307373e-05	0.0169882838682359	0.00256580461083775	0.041052873773404	20932	337	199	12	 	 	PDGFA|FABP5|S100A7|S100A8|S100A9|S100A12|S100P|SERPINB3|FN1|LCN2|SLPI|SERPINE1
GeneOntologyCellularComponent	GO:0045177	apical part of cell	0.000114677407072285	0.0188034252174903	0.002839952257496	0.048279188377432	20932	569	199	16	 	 	MAL|CEACAM5|GJB6|CEACAM7|CEACAM6|MUC17|CA2|DUOXA2|RHCG|CLCA4|FN1|DSG1|ANXA1|DUOX2|CDH1|SLC6A14
GeneOntologyCellularComponent	GO:1904090	peptidase inhibitor complex	0.000132022158093314	0.0204447755192029	0.00308785158651584	0.0555813285572851	20932	11	199	3	 	 	SERPINE1|KLK8|CSTA
GeneOntologyCellularComponent	GO:0005912	adherens junction	0.000151660346667772	0.0222498182267728	0.00336047399721747	0.0638490059471318	20932	204	199	9	 	 	MAGI1|CEACAM5|CEACAM7|CEACAM6|DSG3|ANXA1|TGM1|LYN|CDH1
GeneOntologyCellularComponent	GO:0098590	plasma membrane region	0.000199294505226619	0.0270721419308116	0.00408880774126972	0.0839029867004065	20932	1498	199	29	 	 	GABRB1|SPRY2|MAL|CEACAM5|GJB6|CEACAM7|CEACAM6|TSC2|EPS8L1|S100P|MUC17|PLA2G4F|CA2|RHCG|CLCA4|FN1|DSG1|ANXA1|SYNE1|NTNG1|DUOX2|GRIA4|SLITRK3|AQP3|CLCA2|RIMS2|CDH1|SLC6A14|EPHA7
GeneOntologyCellularComponent	GO:0030057	desmosome	0.000203954780443383	0.0270721419308116	0.00408880774126972	0.0858649625666641	20932	31	199	4	 	 	CDSN|DSG1|DSG3|CDH1
GeneOntologyCellularComponent	GO:0045111	intermediate filament cytoskeleton	0.000280507534053003	0.0345618728417413	0.00522001006012955	0.118093671836314	20932	271	199	10	 	 	S100A8|DES|KRT6C|KRT4|KRT5|KRT6A|KRT6B|KRT13|KRT14|KRT16
GeneOntologyCellularComponent	GO:0071575	integral component of external side of plasma membrane	0.000285178696871686	0.0345618728417413	0.00522001006012955	0.12006023138298	20932	14	199	3	 	 	CEACAM5|CEACAM7|CEACAM6
GeneOntologyCellularComponent	GO:0005882	intermediate filament	0.000357439682338275	0.041514474762805	0.00627008776101724	0.150482106264414	20932	229	199	9	 	 	DES|KRT6C|KRT4|KRT5|KRT6A|KRT6B|KRT13|KRT14|KRT16
GeneOntologyCellularComponent	GO:0016324	apical plasma membrane	0.000521945619760751	0.0581960183958071	0.00878956423677104	0.219739105919276	20932	464	199	13	 	 	MAL|CEACAM5|GJB6|CEACAM7|CEACAM6|MUC17|RHCG|CLCA4|FN1|DSG1|ANXA1|DUOX2|SLC6A14
GeneOntologyCellularComponent	GO:0070021	transforming growth factor beta ligand-receptor complex	0.000621625202520263	0.0666443428048282	0.0100655465485012	0.261704210261031	20932	18	199	3	 	 	CEACAM5|CEACAM7|CEACAM6
GeneOntologyCellularComponent	GO:0031528	microvillus membrane	0.00111202273478414	0.114804239496639	0.0173393174571898	0.468161571344125	20932	48	199	4	 	 	CEACAM5|CEACAM7|CEACAM6|S100P
GeneOntologyCellularComponent	GO:0097180	serine protease inhibitor complex	0.00131548620832897	0.130959283949438	0.019779274775232	0.553819693706495	20932	6	199	2	 	 	SERPINE1|KLK8
GeneOntologyCellularComponent	GO:0005604	basement membrane	0.00166336277686413	0.159881054681087	0.0241474389330966	0.7002757290598	20932	132	199	6	 	 	LAMA1|FREM2|FN1|NTNG1|THBS4|EGFLAM
GeneOntologyCellularComponent	GO:0098858	actin-based cell projection	0.00176174165716806	0.163692579596396	0.0247231079222585	0.741693237667754	20932	287	199	9	 	 	CEACAM5|PDGFA|CEACAM7|CEACAM6|S100P|MUC17|CA2|UNC5C|CDH1
GeneOntologyCellularComponent	GO:0099081	supramolecular polymer	0.00200042045513344	0.17987367871348	0.0271670003745541	0.842177011611178	20932	1181	199	22	 	 	SPRY2|MYH11|GJB6|TUBA1B|DES|FBN2|KRT6C|JAKMIP1|DNAH9|TMSB15A|KRT4|KRT5|KRT6A|KRT6B|COL10A1|KRT13|COL11A1|KRT14|KRT16|ANXA1|SYNE1|FBN3
GeneOntologyCellularComponent	GO:0031526	brush border membrane	0.00214241566335877	0.186621544940357	0.0281861560710638	0.901956994274041	20932	95	199	5	 	 	CEACAM5|CEACAM7|CEACAM6|MUC17|SLC6A14
GeneOntologyCellularComponent	GO:0097179	protease inhibitor complex	0.00242495817687419	0.202880603184439	0.0306418229844562	1	20932	8	199	2	 	 	SERPINE1|KLK8
GeneOntologyCellularComponent	GO:0045178	basal part of cell	0.00247463653556178	0.202880603184439	0.0306418229844562	1	20932	361	199	10	 	 	CEACAM5|CEACAM7|CEACAM6|CA2|RHCG|KRT14|ANXA1|AQP3|CLCA2|CDH1
GeneOntologyCellularComponent	GO:0099080	supramolecular complex	0.00333427519142157	0.265547012986851	0.040106567302528	1	20932	1549	199	26	 	 	SPRY2|MYH11|GJB6|APOBEC3A|TUBA1B|DES|FBN2|KRT6C|JAKMIP1|DNAH9|TMSB15A|KRT4|KRT5|KRT6A|KRT6B|COL10A1|KRT13|COL11A1|KRT14|KRT16|ANXA1|SYNE1|EIF4G1|SMARCA4|FBN3|TP53BP1
GeneOntologyCellularComponent	GO:0099512	supramolecular fiber	0.00397401224348684	0.307705120875338	0.0464738654029988	1	20932	1172	199	21	 	 	SPRY2|MYH11|GJB6|TUBA1B|DES|FBN2|KRT6C|JAKMIP1|DNAH9|TMSB15A|KRT4|KRT5|KRT6A|KRT6B|KRT13|COL11A1|KRT14|KRT16|ANXA1|SYNE1|FBN3
HumanPheno	HP:0001035	Abnormality of keratinization	2.34840411334131e-09	3.35632124200753e-05	3.90064492945486e-06	7.19316179916445e-06	5060	250	76	19	 	 	ABCA12|GJB6|DES|GJB2|BRAF|KRT6C|SULT2B1|AKT1|SPINK5|KRT5|KRT6A|KRT6B|KRT13|KRT14|KRT16|DSG1|TGM1|CSTA|IL1RN
HumanPheno	HP:0000982	Palmoplantar keratoderma	3.24973249218357e-09	3.35632124200753e-05	3.90064492945486e-06	9.9539306235583e-06	5060	149	76	15	 	 	ABCA12|GJB6|DES|GJB2|BRAF|KRT6C|AKT1|KRT5|KRT6A|KRT6B|KRT14|KRT16|DSG1|TGM1|CSTA
HumanPheno	HP:0007446	Palmoplantar blistering	4.09371532948799e-09	3.35632124200753e-05	3.90064492945486e-06	1.25390500542217e-05	5060	11	76	6	 	 	KRT5|KRT6A|KRT6B|KRT14|KRT16|DSG1
HumanPheno	HP:0000972	Palmoplantar hyperkeratosis	6.74274942741122e-09	3.35632124200753e-05	3.90064492945486e-06	2.06530414961606e-05	5060	157	76	15	 	 	ABCA12|GJB6|DES|GJB2|BRAF|KRT6C|AKT1|KRT5|KRT6A|KRT6B|KRT14|KRT16|DSG1|TGM1|CSTA
HumanPheno	HP:0007556	Plantar hyperkeratosis	8.0370009570878e-09	3.35632124200753e-05	3.90064492945486e-06	2.461733393156e-05	5060	159	76	15	 	 	ABCA12|GJB6|DES|GJB2|BRAF|KRT6C|AKT1|KRT5|KRT6A|KRT6B|KRT14|KRT16|DSG1|TGM1|CSTA
HumanPheno	HP:0010765	Palmar hyperkeratosis	8.0370009570878e-09	3.35632124200753e-05	3.90064492945486e-06	2.461733393156e-05	5060	159	76	15	 	 	ABCA12|GJB6|DES|GJB2|BRAF|KRT6C|AKT1|KRT5|KRT6A|KRT6B|KRT14|KRT16|DSG1|TGM1|CSTA
HumanPheno	HP:0000962	Hyperkeratosis	8.91430444211035e-09	3.35632124200753e-05	3.90064492945486e-06	2.7304514506184e-05	5060	241	76	18	 	 	ABCA12|GJB6|DES|GJB2|BRAF|KRT6C|SULT2B1|AKT1|KRT5|KRT6A|KRT6B|KRT13|KRT14|KRT16|DSG1|TGM1|CSTA|IL1RN
HumanPheno	HP:0011124	Abnormal epidermal morphology	6.14067204681164e-08	0.0002023019254521	2.35110980992301e-05	0.000188088784793841	5060	70	76	10	 	 	CDSN|KRT6C|SULT2B1|AKT1|KRT13|DSG1|TGM1|CSTA|LRBA|IL1RN
HumanPheno	HP:0100872	Abnormality of the plantar skin of foot	7.88251309568455e-08	0.00023083214699948	2.68268195689798e-05	0.000241441376120818	5060	188	76	15	 	 	ABCA12|GJB6|DES|GJB2|BRAF|KRT6C|AKT1|KRT5|KRT6A|KRT6B|KRT14|KRT16|DSG1|TGM1|CSTA
HumanPheno	HP:0011368	Epidermal thickening	1.61364830851037e-07	0.000408896650473192	4.75210962042875e-05	0.000494260476896727	5060	358	76	20	 	 	ABCA12|GJB6|DES|GJB2|BRAF|KRT6C|SULT2B1|AKT1|SPINK5|KRT5|KRT6A|KRT6B|KRT13|KRT14|KRT16|DSG1|SYNE1|TGM1|CSTA|IL1RN
HumanPheno	HP:0001597	Abnormality of the nail	1.70660156136847e-07	0.000408896650473192	4.75210962042875e-05	0.000522732058247162	5060	395	76	21	 	 	CDSN|ABCA12|GJB6|TSC2|GJB2|BRAF|SULT2B1|AKT1|KRT5|KRT6A|KRT6B|COL11A1|KRT14|KRT16|DSG1|NSD1|TGM1|SETBP1|CSTA|SMARCA4|CDH1
HumanPheno	HP:0033800	Blistering by anatomical location	3.08470217110149e-07	0.000677494997184787	7.87370229173655e-05	0.000944844275008387	5060	20	76	6	 	 	KRT5|KRT6A|KRT6B|KRT14|KRT16|DSG1
HumanPheno	HP:0025125	White lesion of the oral mucosa	7.75143657945705e-07	0.00145924516133907	0.000169590358877693	0.0023742650242877	5060	23	76	6	 	 	GJB6|GJB2|KRT4|KRT6A|KRT6B|KRT16
HumanPheno	HP:0002745	Oral leukoplakia	7.75143657945705e-07	0.00145924516133907	0.000169590358877693	0.0023742650242877	5060	23	76	6	 	 	GJB6|GJB2|KRT4|KRT6A|KRT6B|KRT16
HumanPheno	HP:0001072	Thickened skin	9.4034291089279e-07	0.00165222464258987	0.000192018022404308	0.00288027033606462	5060	399	76	20	 	 	ABCA12|GJB6|DES|GJB2|BRAF|KRT6C|SULT2B1|AKT1|SPINK5|KRT5|KRT6A|KRT6B|KRT13|KRT14|KRT16|DSG1|SYNE1|TGM1|CSTA|IL1RN
HumanPheno	HP:0001805	Onychogryposis	1.02127248774692e-06	0.00168227019052199	0.000195509851873051	0.00312815762996882	5060	24	76	6	 	 	GJB6|KRT5|KRT6A|KRT6B|KRT14|KRT16
HumanPheno	HP:0025092	Epidermal acanthosis	1.36412994399503e-06	0.00211485657774578	0.000245784118732752	0.00417833001845678	5060	39	76	7	 	 	KRT6C|AKT1|KRT13|DSG1|TGM1|CSTA|IL1RN
HumanPheno	HP:0030766	Ear pain	1.78784903287943e-06	0.0026177757382759	0.000304232310428316	0.00547618158770969	5060	15	76	5	 	 	BAP1|AKT1|KRT6A|KRT6B|KRT16
HumanPheno	HP:0008404	Nail dystrophy	2.13776502476737e-06	0.00296538076393458	0.000344630224782234	0.00654797427086245	5060	126	76	11	 	 	GJB6|GJB2|BRAF|KRT5|KRT6A|KRT6B|KRT14|KRT16|DSG1|TGM1|CSTA
HumanPheno	HP:0007550	Hypohidrosis or hyperhidrosis	2.60726714486823e-06	0.00343581392755671	0.000399302963236569	0.00798605926473139	5060	184	76	13	 	 	ABCA12|GJB6|HNF4A|GJB2|BRAF|KRT5|KRT6A|KRT6B|COL11A1|KRT14|KRT16|DSG1|TGM1
HumanPheno	HP:0002115	Sparse or absent hair	3.64327647619663e-06	0.00447602180470528	0.000520193703097681	0.0111593558465903	5060	396	76	19	 	 	CDSN|ABCA12|GJB6|GJB2|BRAF|SULT2B1|SPINK5|KRT5|KRT6A|KRT6B|COL11A1|KRT14|KRT16|DSG1|NSD1|TGM1|TGM3|SMARCA4|CDH1
HumanPheno	HP:0025276	Abnormality of skin adnexa physiology	3.7362916970777e-06	0.00447602180470528	0.000520193703097681	0.011444261468149	5060	190	76	13	 	 	ABCA12|GJB6|HNF4A|GJB2|BRAF|KRT5|KRT6A|KRT6B|COL11A1|KRT14|KRT16|DSG1|TGM1
HumanPheno	HP:0000971	Abnormal sweat gland morphology	4.7123248538004e-06	0.00539984738116923	0.000627558740312636	0.0144338510271906	5060	194	76	13	 	 	ABCA12|GJB6|HNF4A|GJB2|BRAF|KRT5|KRT6A|KRT6B|COL11A1|KRT14|KRT16|DSG1|TGM1
HumanPheno	HP:0011356	Regional abnormality of skin	5.38470066975993e-06	0.00591322526900101	0.000687222422978111	0.0164933381514747	5060	446	76	20	 	 	ABCA12|GJB6|TSC2|TWIST1|DES|GJB2|BRAF|KRT6C|A2ML1|AKT1|KRT5|KRT6A|KRT6B|KRT14|KRT16|DSG1|NTNG1|TGM1|SETBP1|CSTA
HumanPheno	HP:0000157	Abnormality of the tongue	6.0369979292354e-06	0.00636436557158283	0.000739652986289921	0.018491324657248	5060	334	76	17	 	 	GJB6|BAP1|FREM2|GJB2|BRAF|AKT1|ECEL1|DUOXA2|KRT5|KRT6A|COL11A1|KRT14|NTNG1|DUOX2|TG|SETBP1|SMARCA4
HumanPheno	HP:0040211	Abnormal skin morphology of the palm	8.30581211964264e-06	0.00841943317974092	0.000978488558556362	0.0254407025224654	5060	342	76	17	 	 	ABCA12|GJB6|TWIST1|DES|GJB2|BRAF|KRT6C|AKT1|KRT5|KRT6A|KRT6B|KRT14|KRT16|DSG1|TGM1|SETBP1|CSTA
HumanPheno	HP:0100871	Abnormality of the palm	9.62501493352864e-06	0.00939532369536995	0.00109190447190364	0.0294814207413982	5060	423	76	19	 	 	ABCA12|GJB6|TWIST1|DES|GJB2|BRAF|KRT6C|AKT1|KRT5|KRT6A|KRT6B|COL11A1|KRT14|KRT16|DSG1|TGM1|SETBP1|CSTA|SCUBE3
HumanPheno	HP:0025248	Eruptive vellus hair cyst	1.28904535882901e-05	0.0117150541716853	0.0013614985979632	0.0394834593409327	5060	4	76	3	 	 	KRT6A|KRT6B|KRT16
HumanPheno	HP:0012035	Steatocystoma multiplex	1.28904535882901e-05	0.0117150541716853	0.0013614985979632	0.0394834593409327	5060	4	76	3	 	 	KRT6A|KRT6B|KRT16
HumanPheno	HP:0200040	Epidermoid cyst	1.44404936145851e-05	0.0126862972670931	0.00147437439804913	0.044231231941474	5060	22	76	5	 	 	TSC2|KRT6A|KRT6B|KRT16|CDH1
HumanPheno	HP:0008066	Abnormal blistering of the skin	1.79518691171878e-05	0.0152623735546017	0.00177376048728859	0.0549865751059462	5060	78	76	8	 	 	BRAF|KRT5|KRT6A|KRT6B|KRT14|KRT16|DSG1|CSTA
HumanPheno	HP:0011032	Abnormality of fluid regulation	2.11653872783276e-05	0.0174321253712297	0.00202592441354742	0.0648295812335174	5060	531	76	21	 	 	MYH11|ABCA12|CEACAM6|TSC2|BAP1|BRAF|SULT2B1|A2ML1|AKT1|SPINK5|DUOXA2|CLCA4|KRT13|COL11A1|FN1|NSD1|DUOX2|TG|TGM1|IL1RN|SLC6A14
HumanPheno	HP:0030809	Abnormal tongue morphology	2.5632971280596e-05	0.0204719452108213	0.00237920578886259	0.0785137910324656	5060	261	76	14	 	 	GJB6|FREM2|GJB2|AKT1|ECEL1|DUOXA2|KRT5|KRT6A|COL11A1|KRT14|DUOX2|TG|SETBP1|SMARCA4
HumanPheno	HP:0007483	Depigmentation/hyperpigmentation of skin	3.18757405694544e-05	0.0240030449650322	0.00278958266754968	0.0976353933642387	5060	5	76	3	 	 	AKT1|KRT5|KRT14
HumanPheno	HP:0007490	Linear arrays of macular hyperkeratoses in flexural areas	3.18757405694544e-05	0.0240030449650322	0.00278958266754968	0.0976353933642387	5060	5	76	3	 	 	KRT6A|KRT6B|KRT16
HumanPheno	HP:0025245	Cutaneous cyst	5.0229495062935e-05	0.0367731142572562	0.00427369287160471	0.15385294337777	5060	28	76	5	 	 	TSC2|KRT6A|KRT6B|KRT16|CDH1
HumanPheno	HP:0002164	Nail dysplasia	5.39480749044467e-05	0.0384280482460286	0.00446602576844109	0.16524295343232	5060	209	76	12	 	 	GJB6|GJB2|BRAF|KRT5|KRT6A|KRT6B|KRT14|KRT16|DSG1|TGM1|SETBP1|CSTA
HumanPheno	HP:0100803	Abnormality of the periungual region	5.66013346762562e-05	0.0392570060594612	0.0045623654766677	0.173369888113373	5060	15	76	4	 	 	TSC2|KRT6A|KRT6B|KRT16
HumanPheno	HP:0008263	Thyroid defect in oxidation and organification of iodide	6.30620430204358e-05	0.0415510635602215	0.00482897594428987	0.193159037771595	5060	6	76	3	 	 	DUOXA2|DUOX2|TG
HumanPheno	HP:0025482	Positive perchlorate discharge test	6.30620430204358e-05	0.0415510635602215	0.00482897594428987	0.193159037771595	5060	6	76	3	 	 	DUOXA2|DUOX2|TG
Pathway	1457791	Formation of the cornified envelope	7.47967427488339e-18	5.56604882141763e-14	7.00886063909698e-15	1.1802926005766e-14	13609	71	166	17	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1457791	CDSN|SPRR1A|SPRR1B|SPRR2A|SPRR2D|SPRR2E|SPRR3|IVL|PI3|KLK5|SPINK5|DSG1|DSG3|TGM1|KLK8|CSTA|KLK13
Pathway	1457790	Keratinization	8.88322007490112e-18	5.56604882141763e-14	7.00886063909698e-15	1.4017721278194e-14	13609	214	166	25	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1457790	CDSN|SPRR1A|SPRR1B|SPRR2A|SPRR2D|SPRR2E|SPRR3|IVL|PI3|KRT6C|KLK5|SPINK5|KRT4|KRT5|KRT6A|KRT6B|KRT13|KRT14|KRT16|DSG1|DSG3|TGM1|KLK8|CSTA|KLK13
Pathway	M5889	Ensemble of genes encoding extracellular matrix and extracellular matrix-associated proteins 	6.35378241158749e-16	2.65410236418534e-12	3.34208954849502e-13	1.00262686454851e-12	13609	1026	166	47	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/NABA_MATRISOME.html	MUC21|EREG|REG4|PDGFA|S100A14|LAMA1|S100A2|S100A7|S100A8|S100A9|S100A12|FREM2|S100P|FNDC1|PI3|FBN2|SERPINB13|DHH|MUC17|SERPINB3|SERPINB4|A2ML1|CRNN|COL10A1|COL11A1|SFRP2|SFRP4|FN1|ANXA1|NTNG1|MUC16|EDIL3|LGALS7|TGM1|TGM3|S100A7A|THBS4|SLPI|SERPINE1|SERPINB2|PLXNA4|CSTA|SCUBE3|EGFLAM|IL1A|IL1RN|FBN3
