Category	ID	Name	PValue	QValueFDRBY	QValueFDRBH	QValueBonferroni	TotalGenes	GenesInTerm	GenesInQuery	GenesInTermInQuery	Source	URL	Genes
GeneOntologyCellularComponent	GO:0062023	collagen-containing extracellular matrix	4.85453091955506e-05	0.0107702151020779	0.00166386883364315	0.0176219472379848	20932	541	174	15	 	 	VWC2|FRAS1|COL17A1|ABI3BP|ANXA8|SMOC2|S100A7|S100A8|S100A9|THBS4|IGF1|GPC3|ELN|TNXB|FBN3
GeneOntologyCellularComponent	GO:0031012	extracellular matrix	5.30433719002914e-05	0.0107702151020779	0.00166386883364315	0.0192547439998058	20932	678	174	17	 	 	VWC2|FRAS1|COL17A1|ABI3BP|ANXA8|SMOC2|S100A7|S100A8|S100A9|PI3|THBS4|IGF1|GPC3|ELN|MUC6|TNXB|FBN3
GeneOntologyCellularComponent	GO:0030312	external encapsulating structure	5.50039283848975e-05	0.0107702151020779	0.00166386883364315	0.0199664260037178	20932	680	174	17	 	 	VWC2|FRAS1|COL17A1|ABI3BP|ANXA8|SMOC2|S100A7|S100A8|S100A9|PI3|THBS4|IGF1|GPC3|ELN|MUC6|TNXB|FBN3
GeneOntologyCellularComponent	GO:0099080	supramolecular complex	7.94172479144817e-05	0.0143543455274458	0.00221757392253514	0.0288284609929568	20932	1549	174	28	 	 	KRT5|KRT6A|KRT6B|SYNPO2|MYH11|KRT14|KRT16|ANK2|MYH13|KRT17|DYNC2H1|GJB6|SRC|SLC2A1|TUBA1B|DES|RADIL|KRT6C|PRKAA2|EIF4G1|PKP1|MYOM2|ELN|DNAH9|FBN3|DYNC1I1|TP53BP1|AHNAK2
GeneOntologyCellularComponent	GO:0045111	intermediate filament cytoskeleton	9.38904455325423e-05	0.0157581517867376	0.00243444512345092	0.0340822317283128	20932	271	174	10	 	 	KRT5|KRT6A|KRT6B|KRT14|KRT16|KRT17|S100A8|DES|KRT6C|PKP1
GeneOntologyCellularComponent	GO:0005882	intermediate filament	0.000131462595008172	0.0205931535101644	0.00318139479919775	0.0477209219879663	20932	229	174	9	 	 	KRT5|KRT6A|KRT6B|KRT14|KRT16|KRT17|DES|KRT6C|PKP1
GeneOntologyCellularComponent	GO:0045095	keratin filament	0.00028744978695894	0.0422137490107563	0.00652151704163094	0.104344272666095	20932	108	174	6	 	 	KRT5|KRT6A|KRT6B|KRT14|KRT17|KRT6C
GeneOntologyCellularComponent	GO:0005912	adherens junction	0.000315879648941466	0.043660091394309	0.0067449595626913	0.114664312565752	20932	204	174	8	 	 	DSC2|DSG3|TRIM29|TGM1|FAT2|PKP1|LYN|CDH3
GeneOntologyCellularComponent	GO:0097209	epidermal lamellar body	0.000407732926350381	0.0532249416837292	0.00822261401473269	0.148007052265188	20932	4	174	2	 	 	ABCA12|KLK5
GeneOntologyCellularComponent	GO:0042599	lamellar body	0.000579981915429753	0.0682185463614394	0.0105389457955525	0.210533435301	20932	20	174	3	 	 	ABCA12|KRTDAP|KLK5
GeneOntologyCellularComponent	GO:0030141	secretory granule	0.000580658170553855	0.0682185463614394	0.0105389457955525	0.21077891591105	20932	987	174	19	 	 	KLK6|KLK10|DSG1|ABCA12|SPRR2A|SPRR2E|FABP5|S100A7|S100A8|S100A9|S100A12|IGF1|SERPINB3|KRTDAP|KLK8|PKP1|CDA|LTF|KLK5
GeneOntologyCellularComponent	GO:0032982	myosin filament	0.00113497512573358	0.12699276058061	0.0196188557448233	0.411995970641289	20932	25	174	3	 	 	MYH11|MYH13|MYOM2
GeneOntologyCellularComponent	GO:0034774	secretory granule lumen	0.00189347108898064	0.202231085372505	0.0312422729681806	0.687330005299973	20932	332	174	9	 	 	FABP5|S100A7|S100A8|S100A9|S100A12|IGF1|SERPINB3|CDA|LTF
GeneOntologyCellularComponent	GO:0060205	cytoplasmic vesicle lumen	0.00201236345899658	0.205097880962625	0.0316851584435047	0.730487935615759	20932	335	174	9	 	 	FABP5|S100A7|S100A8|S100A9|S100A12|IGF1|SERPINB3|CDA|LTF
GeneOntologyCellularComponent	GO:0031983	vesicle lumen	0.00209488650866147	0.205097880962625	0.0316851584435047	0.760443802644113	20932	337	174	9	 	 	FABP5|S100A7|S100A8|S100A9|S100A12|IGF1|SERPINB3|CDA|LTF
GeneOntologyCellularComponent	GO:0030016	myofibril	0.00227615045821309	0.213930582133875	0.0330497046532541	0.826242616331353	20932	277	174	8	 	 	SYNPO2|MYH11|ANK2|MYH13|SLC2A1|DES|MYOM2|AHNAK2
GeneOntologyCellularComponent	GO:0098797	plasma membrane protein complex	0.00259140014120747	0.234192533760547	0.0361799327407043	0.940678251258313	20932	792	174	15	 	 	VWC2|GJB4|GJB6|CHRNA4|GFRA1|TFRC|GJB2|GJB3|GJB5|IGF1|KCNQ2|C7|LYN|CDH3|CDH4
GeneOntologyCellularComponent	GO:0014704	intercalated disc	0.00290615567719944	0.252910596530789	0.0390716485490148	1	20932	71	174	4	 	 	ANK2|DSC2|SLC2A1|DES
GeneOntologyCellularComponent	GO:0099513	polymeric cytoskeletal fiber	0.00310782996224639	0.259433115609485	0.0400792993813358	1	20932	889	174	16	 	 	KRT5|KRT6A|KRT6B|KRT14|KRT16|KRT17|DYNC2H1|GJB6|SRC|TUBA1B|DES|RADIL|KRT6C|PKP1|DNAH9|DYNC1I1
GeneOntologyCellularComponent	GO:0043292	contractile fiber	0.00320956650584494	0.259433115609485	0.0400792993813358	1	20932	293	174	8	 	 	SYNPO2|MYH11|ANK2|MYH13|SLC2A1|DES|MYOM2|AHNAK2
GeneOntologyCellularComponent	GO:0045178	basal part of cell	0.00331233879184593	0.259433115609485	0.0400792993813358	1	20932	361	174	9	 	 	RHCG|KRT14|ANK2|CFTR|CLDN7|SLC2A1|TFRC|CLCA2|P2RY2
GeneOntologyCellularComponent	GO:1904090	peptidase inhibitor complex	0.0035970047785966	0.272641044021404	0.042119765633244	1	20932	11	174	2	 	 	KLK8|CSTA
GeneOntologyCellularComponent	GO:0030669	clathrin-coated endocytic vesicle membrane	0.00389499391152937	0.286001769420708	0.0441838371839113	1	20932	77	174	4	 	 	EREG|CFTR|AREG|TFRC
HumanPheno	HP:0000962	Hyperkeratosis	4.20039897099776e-16	7.39151784123105e-12	8.6674594613715e-13	1.19165318807206e-12	5060	241	65	24	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSC2|DSC3|DSG1|ABCA12|GJB4|GJB6|DES|TGM1|GJB2|GJB3|BRAF|KRT6C|SULT2B1|CSTA|PKP1|IL1RN|CDH3
HumanPheno	HP:0000982	Palmoplantar keratoderma	6.11029923254952e-16	7.39151784123105e-12	8.6674594613715e-13	1.7334918922743e-12	5060	149	65	20	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSC2|DSG1|ABCA12|GJB4|GJB6|DES|TGM1|GJB2|GJB3|BRAF|KRT6C|CSTA|PKP1
HumanPheno	HP:0001035	Abnormality of keratinization	9.83235302548889e-16	7.92934574268077e-12	9.29812851110399e-13	2.7894385533312e-12	5060	250	65	24	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSC2|DSC3|DSG1|ABCA12|GJB4|GJB6|DES|TGM1|GJB2|GJB3|BRAF|KRT6C|SULT2B1|CSTA|PKP1|IL1RN|CDH3
HumanPheno	HP:0000972	Palmoplantar hyperkeratosis	1.74122154673322e-15	9.03587536828647e-12	1.05956699469435e-12	4.93984552808214e-12	5060	157	65	20	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSC2|DSG1|ABCA12|GJB4|GJB6|DES|TGM1|GJB2|GJB3|BRAF|KRT6C|CSTA|PKP1
HumanPheno	HP:0007556	Plantar hyperkeratosis	2.24088895599791e-15	9.03587536828647e-12	1.05956699469435e-12	6.35740196816607e-12	5060	159	65	20	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSC2|DSG1|ABCA12|GJB4|GJB6|DES|TGM1|GJB2|GJB3|BRAF|KRT6C|CSTA|PKP1
HumanPheno	HP:0010765	Palmar hyperkeratosis	2.24088895599791e-15	9.03587536828647e-12	1.05956699469435e-12	6.35740196816607e-12	5060	159	65	20	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSC2|DSG1|ABCA12|GJB4|GJB6|DES|TGM1|GJB2|GJB3|BRAF|KRT6C|CSTA|PKP1
HumanPheno	HP:0100872	Abnormality of the plantar skin of foot	6.05184569112563e-14	2.09165933010957e-10	2.45272660367477e-11	1.71690862257234e-10	5060	188	65	20	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSC2|DSG1|ABCA12|GJB4|GJB6|DES|TGM1|GJB2|GJB3|BRAF|KRT6C|CSTA|PKP1
HumanPheno	HP:0008066	Abnormal blistering of the skin	4.17783658581288e-13	1.26346323177117e-09	1.48156529924389e-10	1.18525223939511e-09	5060	78	65	14	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSC3|DSG1|GJB4|GJB3|BRAF|CSTA|PKP1
HumanPheno	HP:0011368	Epidermal thickening	3.16901760837196e-12	8.51889546557283e-09	9.9894477277236e-10	8.99050295495124e-09	5060	358	65	24	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSC2|DSC3|DSG1|ABCA12|GJB4|GJB6|DES|TGM1|GJB2|GJB3|BRAF|KRT6C|SULT2B1|CSTA|PKP1|IL1RN|CDH3
HumanPheno	HP:0007446	Palmoplantar blistering	1.31488014219139e-11	3.18117318324288e-08	3.73031496339696e-09	3.73031496339696e-08	5060	11	65	7	 	 	KRT5|KRT6A|KRT6B|KRT14|KRT16|KRT17|DSG1
HumanPheno	HP:0001072	Thickened skin	3.29578405053639e-11	7.24881821606569e-08	8.50012668306521e-09	9.35013935137173e-08	5060	399	65	24	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSC2|DSC3|DSG1|ABCA12|GJB4|GJB6|DES|TGM1|GJB2|GJB3|BRAF|KRT6C|SULT2B1|CSTA|PKP1|IL1RN|CDH3
HumanPheno	HP:0033800	Blistering by anatomical location	5.31506908361998e-11	1.07159039908864e-07	1.25657091585249e-08	1.50788509902299e-07	5060	20	65	8	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSG1
HumanPheno	HP:0040211	Abnormal skin morphology of the palm	7.7602509236777e-11	1.44422067553487e-07	1.69352552849797e-08	2.20158318704736e-07	5060	342	65	22	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSC2|DSG1|ABCA12|GJB4|GJB6|DES|TGM1|GJB2|GJB3|IGF1|BRAF|KRT6C|SETBP1|CSTA|PKP1
HumanPheno	HP:0100871	Abnormality of the palm	1.13956868143427e-10	1.9693078661258e-07	2.30925453516359e-08	3.23295634922902e-07	5060	423	65	24	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSC2|DSG1|ABCA12|DYNC2H1|GJB4|GJB6|DES|TGM1|GJB2|GJB3|IGF1|GPC3|BRAF|KRT6C|SETBP1|CSTA|PKP1
HumanPheno	HP:0002115	Sparse or absent hair	2.00717852189942e-10	3.2373964657625e-07	3.79624364441911e-08	5.69436546662866e-07	5060	396	65	23	 	 	KRT5|KRT6A|KRT6B|FRAS1|CDSN|KRT14|COL17A1|KRT16|KRT17|DSC3|DSG1|ABCA12|GJB4|GJB6|CFTR|BNC1|TGM1|GJB2|GJB3|BRAF|SULT2B1|PKP1|CDH3
HumanPheno	HP:0011356	Regional abnormality of skin	3.46176950257671e-10	5.04951909474388e-07	5.92117924805342e-08	9.82104007881012e-07	5060	446	65	24	 	 	MYT1L|KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSC2|DSG1|ABCA12|GJB4|GJB6|SALL4|DES|TGM1|GJB2|GJB3|IGF1|BRAF|KRT6C|SETBP1|CSTA|PKP1
HumanPheno	HP:0008404	Nail dystrophy	3.54811586947156e-10	5.04951909474388e-07	5.92117924805342e-08	1.00660047216908e-06	5060	126	65	14	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSG1|GJB6|TGM1|GJB2|BRAF|CSTA|PKP1
HumanPheno	HP:0001597	Abnormality of the nail	1.27871189541755e-09	1.71870502373807e-06	2.01539202627755e-07	3.62770564729959e-06	5060	395	65	22	 	 	KRT5|KRT6A|KRT6B|CDSN|KRT14|COL17A1|KRT16|KRT17|DSC3|DSG1|ABCA12|GJB4|GJB6|TGM1|GJB2|GJB3|GPC3|BRAF|SULT2B1|SETBP1|CSTA|PKP1
HumanPheno	HP:0002164	Nail dysplasia	4.37193974539432e-09	5.56700630387704e-06	6.52799634614931e-07	1.24031930576837e-05	5060	209	65	16	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSG1|GJB6|TGM1|GJB2|GPC3|BRAF|SETBP1|CSTA|PKP1
HumanPheno	HP:0007550	Hypohidrosis or hyperhidrosis	6.12940016902314e-09	7.10115337267764e-06	8.32697157860258e-07	1.73891082795187e-05	5060	184	65	15	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSG1|ABCA12|GJB6|CLDN10|TGM1|GJB2|BRAF|PKP1
HumanPheno	HP:0030318	Angular cheilitis	6.16377875046366e-09	7.10115337267764e-06	8.32697157860258e-07	1.74866403150654e-05	5060	7	65	5	 	 	KRT6A|KRT6B|KRT16|KRT17|DSC3
HumanPheno	HP:0025276	Abnormality of skin adnexa physiology	9.54472395013421e-09	1.04964354120518e-05	1.23083553847867e-06	2.70783818465308e-05	5060	190	65	15	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSG1|ABCA12|GJB6|CLDN10|TGM1|GJB2|BRAF|PKP1
HumanPheno	HP:0001805	Onychogryposis	1.20943017192396e-08	1.25667256835646e-05	1.47360241514795e-06	3.43115339774829e-05	5060	24	65	7	 	 	KRT5|KRT6A|KRT6B|KRT14|KRT16|KRT17|GJB6
HumanPheno	HP:0000971	Abnormal sweat gland morphology	1.27073380000066e-08	1.25667256835646e-05	1.47360241514795e-06	3.60507179060187e-05	5060	194	65	15	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|DSG1|ABCA12|GJB6|CLDN10|TGM1|GJB2|BRAF|PKP1
HumanPheno	HP:0011124	Abnormal epidermal morphology	1.29855693967919e-08	1.25667256835646e-05	1.47360241514795e-06	3.68400603786987e-05	5060	70	65	10	 	 	CDSN|DSC3|DSG1|TGM1|GJB3|KRT6C|SULT2B1|CSTA|PKP1|IL1RN
HumanPheno	HP:0001596	Alopecia	1.56783429542528e-08	1.45890817676856e-05	1.7107484215852e-06	4.44794589612153e-05	5060	197	65	15	 	 	KRT5|KRT6A|KRT6B|KRT14|COL17A1|KRT16|KRT17|ABCA12|GJB4|GJB6|CFTR|TGM1|GJB2|GJB3|PKP1
HumanPheno	HP:0025248	Eruptive vellus hair cyst	2.51230733890273e-08	2.17078035103587e-05	2.54550568588109e-06	7.12741592046706e-05	5060	4	65	4	 	 	KRT6A|KRT6B|KRT16|KRT17
HumanPheno	HP:0012035	Steatocystoma multiplex	2.51230733890273e-08	2.17078035103587e-05	2.54550568588109e-06	7.12741592046706e-05	5060	4	65	4	 	 	KRT6A|KRT6B|KRT16|KRT17
HumanPheno	HP:0010783	Erythema	5.20337250950391e-08	4.34098281412098e-05	5.0903337274009e-06	0.000147619678094626	5060	103	65	11	 	 	KRT5|CDSN|KRT14|GJB4|GJB6|TGM1|GJB2|GJB3|SULT2B1|CSTA|KCNQ2
HumanPheno	HP:0100825	Cheilitis	1.19659081480366e-07	9.59066638894932e-05	1.12462303304015e-05	0.000339472814159799	5060	20	65	6	 	 	KRT6A|KRT6B|KRT16|KRT17|DSC3|PKP1
HumanPheno	HP:0007490	Linear arrays of macular hyperkeratoses in flexural areas	1.22887959197196e-07	9.59066638894932e-05	1.12462303304015e-05	0.000348633140242446	5060	5	65	4	 	 	KRT6A|KRT6B|KRT16|KRT17
HumanPheno	HP:0007502	Follicular hyperkeratosis	1.65847411352988e-07	0.000125389123069398	1.47034095627634e-05	0.000470509106008428	5060	21	65	6	 	 	KRT6A|KRT6B|KRT16|KRT17|DSC3|PKP1
HumanPheno	HP:0025125	White lesion of the oral mucosa	3.0238545780563e-07	0.000215170698947582	2.52313983468992e-05	0.000857867543794574	5060	23	65	6	 	 	KRT6A|KRT6B|KRT16|KRT17|GJB6|GJB2
HumanPheno	HP:0002745	Oral leukoplakia	3.0238545780563e-07	0.000215170698947582	2.52313983468992e-05	0.000857867543794574	5060	23	65	6	 	 	KRT6A|KRT6B|KRT16|KRT17|GJB6|GJB2
HumanPheno	HP:0011362	Abnormal hair quantity	4.1969334272304e-07	0.00029011165878826	3.40191432372934e-05	0.00119067001330527	5060	687	65	25	 	 	KRT5|KRT6A|KRT6B|FRAS1|CDSN|KRT14|COL17A1|KRT16|KRT17|DSC3|DSG1|ABCA12|GJB4|GJB6|CFTR|BNC1|TGM1|GJB2|GJB3|BRAF|SULT2B1|GLI2|SETBP1|PKP1|CDH3
HumanPheno	HP:0025092	Epidermal acanthosis	4.61936535478172e-07	0.000310442347107143	3.64031653097659e-05	0.00131051395115157	5060	39	65	7	 	 	DSC3|DSG1|TGM1|GJB3|KRT6C|CSTA|IL1RN
HumanPheno	HP:0008401	Onychogryposis of toenails	8.4367140985068e-07	0.000537144188913787	6.29867313091154e-05	0.00239349578974638	5060	7	65	4	 	 	KRT6A|KRT6B|KRT16|KRT17
HumanPheno	HP:0001819	Onychogryposis	8.4367140985068e-07	0.000537144188913787	6.29867313091154e-05	0.00239349578974638	5060	7	65	4	 	 	KRT6A|KRT6B|KRT16|KRT17
HumanPheno	HP:0001595	Abnormal hair morphology	8.91463119014537e-07	0.000553018830885708	6.48482274011344e-05	0.00252908086864424	5060	1106	65	32	 	 	MYT1L|KRT5|KRT6A|KRT6B|FRAS1|CDSN|KRT14|COL17A1|KRT16|KRT17|DSC2|DSC3|DSG1|ABCA12|GJB4|GJB6|CFTR|SALL4|ZEB2|SLC2A1|BNC1|TGM1|GJB2|GJB3|IGF1|BRAF|SULT2B1|GLI2|SETBP1|PKP1|ATM|CDH3
HumanPheno	HP:0011138	Abnormality of skin adnexa morphology	1.0092882551416e-06	0.000610458822137862	7.15837694959183e-05	0.00286335077983673	5060	1298	65	35	 	 	MYT1L|KRT5|KRT6A|KRT6B|FRAS1|CDSN|KRT14|COL17A1|KRT16|KRT17|DSC2|DSC3|DSG1|ABCA12|GJB4|GJB6|CFTR|SALL4|CLDN10|ZEB2|SLC2A1|BNC1|TGM1|GJB2|GJB3|IGF1|GPC3|BRAF|SULT2B1|GLI2|SETBP1|CSTA|PKP1|ATM|CDH3
Pathway	1457791	Formation of the cornified envelope	2.04283203929344e-20	2.51802015128911e-16	3.1766038211013e-17	3.1766038211013e-17	13609	71	145	18	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1457791	CDSN|DSC2|DSC3|DSG1|DSG3|SPRR1A|SPRR1B|SPRR2A|SPRR2D|SPRR2E|SPRR3|IVL|TGM1|PI3|KLK8|CSTA|PKP1|KLK5
Pathway	1457790	Keratinization	2.99503417373072e-19	1.84585816606388e-15	2.32863907007563e-16	4.65727814015127e-16	13609	214	145	25	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1457790	KRT5|KRT6A|KRT6B|CDSN|KRT14|KRT16|KRT17|DSC2|DSC3|DSG1|DSG3|SPRR1A|SPRR1B|SPRR2A|SPRR2D|SPRR2E|SPRR3|IVL|TGM1|PI3|KRT6C|KLK8|CSTA|PKP1|KLK5
Pathway	1270302	Developmental Biology	1.0190758384782e-10	3.25406551061096e-07	4.10516052853221e-08	1.5846629288336e-07	13609	1078	145	37	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1270302	KRT5|KRT6A|KRT6B|CDSN|MYH11|EREG|KRT14|KRT16|ANK2|KRT17|DSC2|DSC3|DSG1|DSG3|SPRR1A|SPRR1B|SPRR2A|SPRR2D|SPRR2E|SPRR3|SRC|SALL4|GFRA1|IVL|TGM1|PI3|EFNA3|BRAF|KRT6C|NR5A2|KLK8|CSTA|PKP1|KCNQ2|KLK5|LYN|CDH4
Pathway	M5889	Ensemble of genes encoding extracellular matrix and extracellular matrix-associated proteins 	1.05598984656777e-10	3.25406551061096e-07	4.10516052853221e-08	1.64206421141288e-07	13609	1026	145	36	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/NABA_MATRISOME.html	TPO|VWC2|FRAS1|EREG|COL17A1|ABI3BP|TNFSF9|S100A14|ANXA8|SMOC2|VWCE|AREG|LGALS7|S100A2|S100A7|S100A8|S100A9|TGM1|S100A12|S100A7A|PI3|SERPINB5|THBS4|IGF1|SERPINB13|GPC3|SERPINB3|SERPINB2|CSTA|ELN|IL1A|IL1RN|MUC6|TNXB|FBN3|FGFBP1
Pathway	1457778	Metal sequestration by antimicrobial proteins	7.62396038867165e-10	1.87947765866693e-06	2.37105168087688e-07	1.18552584043844e-06	13609	6	145	5	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1457778	S100A7|S100A8|S100A9|S100A7A|LTF
Pathway	M5885	Ensemble of genes encoding ECM-associated proteins including ECM-affilaited proteins, ECM regulators and secreted factors	2.13863294035198e-08	4.39350922023552e-05	5.54262370374555e-06	3.32557422224733e-05	13609	751	145	27	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/NABA_MATRISOME_ASSOCIATED.html	TPO|VWC2|EREG|TNFSF9|S100A14|ANXA8|AREG|LGALS7|S100A2|S100A7|S100A8|S100A9|TGM1|S100A12|S100A7A|PI3|SERPINB5|IGF1|SERPINB13|GPC3|SERPINB3|SERPINB2|CSTA|IL1A|IL1RN|MUC6|FGFBP1
Pathway	1269884	Gap junction trafficking and regulation	6.34281131996276e-07	0.00111688971922213	0.000140901022893459	0.000986307160254211	13609	30	145	6	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1269884	GJB4|GJB6|SRC|GJB2|GJB3|GJB5
Pathway	M5883	Genes encoding secreted soluble factors	7.58641268513105e-07	0.00116888831593336	0.000147460896567235	0.00117968717253788	13609	343	145	16	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/NABA_SECRETED_FACTORS.html	TPO|VWC2|EREG|TNFSF9|S100A14|AREG|S100A2|S100A7|S100A8|S100A9|S100A12|S100A7A|IGF1|IL1A|IL1RN|FGFBP1
Pathway	1269886	Gap junction assembly	1.32118404809153e-06	0.00180945319083535	0.000228271243864703	0.00205444119478232	13609	19	145	5	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1269886	GJB4|GJB6|GJB2|GJB3|GJB5
Pathway	M39465	Hair follicle development: cytodifferentiation - part 3 of 3	4.66784280360653e-06	0.00575364103188647	0.000725849555960815	0.00725849555960814	13609	89	145	8	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3.html	KLK6|DSC2|DSG1|GJB6|PROM1|IGF1|GLI2|KLK5
Pathway	1269885	Gap junction trafficking	1.03364986907748e-05	0.0115826333676665	0.00146120504219589	0.0160732554641548	13609	28	145	5	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1269885	GJB4|GJB6|GJB2|GJB3|GJB5
Pathway	83071	Tight junction	1.37215020667405e-05	0.0140944116000998	0.00177807797614846	0.0213369357137815	13609	170	145	10	BioSystems: KEGG	http://www.ncbi.nlm.nih.gov/biosystems/83071	CLDN18|MYH11|MYH13|CFTR|SRC|CLDN7|CLDN10|TUBA1B|PPP2R2C|PRKAA2
Pathway	1270232	Cell junction organization	4.48097317870638e-05	0.0424869477739314	0.00535993330222186	0.0696791329288842	13609	89	145	7	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1270232	CLDN18|COL17A1|CLDN7|CLDN10|PXN|CDH3|CDH4
Pathway	1457777	Antimicrobial peptides	8.86168918637531e-05	0.0756827243987553	0.00954774056884979	0.137799266848136	13609	99	145	7	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1457777	PGLYRP3|S100A7|S100A8|S100A9|S100A7A|PI3|LTF
Pathway	1270231	Cell-Cell communication	9.21003913393871e-05	0.0756827243987553	0.00954774056884979	0.143216108532747	13609	134	145	8	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1270231	CLDN18|COL17A1|SRC|CLDN7|CLDN10|PXN|CDH3|CDH4
Pathway	M236	Validated transcriptional targets of deltaNp63 isoforms	0.000137115230930274	0.105631210707154	0.013325886506036	0.213214184096577	13609	47	145	5	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/PID_DELTA_NP63_PATHWAY.html	KRT5|KRT14|ATM|IL1A|SFN
Pathway	M39718	Vitamin D receptor pathway	0.000168524950562702	0.122191733986595	0.0154150763602942	0.262056298125001	13609	186	145	9	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/WP_VITAMIN_D_RECEPTOR_PATHWAY.html	CDKN1A|KLK6|KRT16|SPRR1B|G0S2|SALL4|S100A2|S100A8|S100A9
Pathway	1270290	Apoptotic cleavage of cell adhesion  proteins	0.000183615924458684	0.125737372048913	0.0158623756962919	0.285522762533253	13609	11	145	3	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1270290	DSG1|DSG3|PKP1
Pathway	M115	Glucocorticoid receptor regulatory network	0.000237432481816356	0.146331113445565	0.0184603754612217	0.369207509224434	13609	82	145	6	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/PID_REG_GR_PATHWAY.html	CDKN1A|KRT5|KRT14|KRT17|STAT5A|SFN
Pathway	138014	Glucocorticoid receptor regulatory network	0.000237432481816356	0.146331113445565	0.0184603754612217	0.369207509224434	13609	82	145	6	BioSystems: Pathway Interaction Database	http://www.ncbi.nlm.nih.gov/biosystems/138014	CDKN1A|KRT5|KRT14|KRT17|STAT5A|SFN
Pathway	83049	ErbB signaling pathway	0.000307885907083639	0.167916364345009	0.0211834589302519	0.478762585515059	13609	86	145	6	BioSystems: KEGG	http://www.ncbi.nlm.nih.gov/biosystems/83049	CDKN1A|EREG|SRC|AREG|STAT5A|BRAF
Pathway	138008	a6b1 and a6b4 Integrin signaling	0.000311040611160552	0.167916364345009	0.0211834589302519	0.483668150354657	13609	31	145	4	BioSystems: Pathway Interaction Database	http://www.ncbi.nlm.nih.gov/biosystems/138008	COL17A1|CASP7|IL1A|SFN
Pathway	M39582	Mammary gland development pathway - Puberty (Stage 2 of 4)	0.00031332447292334	0.167916364345009	0.0211834589302519	0.487219555395794	13609	13	145	3	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PUBERTY_STAGE_2_OF_4.html	AREG|STAT5A|FOSL1
Pathway	M12467	ErbB signaling pathway	0.000327827069722809	0.16836821624389	0.0212404622257903	0.509771093418967	13609	87	145	6	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_ERBB_SIGNALING_PATHWAY.html	CDKN1A|EREG|SRC|AREG|STAT5A|BRAF
